,Unnamed: 0,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
267,89544,2020-01-24,207.4199981689453,207.9900054931641,204.2100067138672,203.4300537109375,7812900,V,4,-0.3529453465629331,83.83232204550387,80.757726935209,44.225002839747695,-115.02537389529911,13.844778591486154,82.34286295572916,84.94879862467448,136.38834039343575
267,89545,2020-01-24,60.5,60.65999984741211,60.11000061035156,57.73689651489258,10182800,VZ,4,-0.2886225254996049,83.89440070098553,80.77522286468829,46.735939129551916,4.225111293583662,2.102363846482475,82.35517832438151,84.71654065450032,136.38834039343575
267,89546,2020-01-24,53.31999969482422,53.369998931884766,51.88999938964844,49.36813354492188,6415400,WBA,4,-0.3906113902502142,83.95293826274018,80.63995343037506,43.52392855504307,-92.7050804734253,1.3477388614940629,82.35675735473633,84.49617500305176,136.38834039343575
267,89547,2020-01-24,116.0,116.02999877929688,114.1500015258789,112.49213409423828,4383400,WMT,4,-0.44566143576555817,83.97976843305709,80.54586404374955,44.04535584058937,-142.85953750621837,1.6731564487459363,82.30118153889974,84.29027404785157,136.38834039343575
267,89548,2020-01-24,66.54000091552734,66.68000030517578,66.04000091552734,60.38965606689453,18238600,XOM,4,-0.6862404798088733,84.45260366887796,79.8030413201357,40.23137483128629,-334.4426417510162,22.322151621116106,82.206765238444,84.03923454284669,136.38834039343575
268,89549,2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,76.46192932128906,161940000,AAPL,0,-0.8555007032421855,84.73363856886674,79.31179066086959,40.531419198429106,-277.26031169882526,21.48164057067896,82.06280288696288,83.76813405354818,43.604386975400736
268,89550,2020-01-27,131.14999389648438,131.97999572753906,128.8699951171875,128.3435516357422,6432400,AXP,0,-0.9258911523728557,84.85554507379818,78.98955456609438,41.91885958216838,-238.181909978704,21.864302685478226,81.90287322998047,83.49669634501139,43.604386975400736
268,89551,2020-01-27,316.2099914550781,321.260009765625,314.5799865722656,314.7274780273437,7468100,BA,0,-0.8936831969082135,84.83181863671732,78.83155264013814,43.900737087987544,-128.8884374549412,9.761790950574849,81.88303146362304,83.21729151407878,43.604386975400736
268,89552,2020-01-27,136.89999389648438,137.80999755859375,135.57000732421875,131.9827880859375,2920500,CAT,0,-0.8483789242848587,84.66720170428312,78.7264163071915,44.15446436755435,-108.70119045878354,8.942234945620315,81.82784881591797,82.91562512715657,43.604386975400736
268,89553,2020-01-27,47.88999938964844,48.06999969482422,47.27000045776367,45.85829925537109,20666000,CSCO,0,-0.6807813772523446,84.57265749514967,78.73594922482103,47.213290734966144,-28.144831547354634,1.9298573471972564,81.81056391398111,82.8070053100586,43.604386975400736
268,89554,2020-01-27,110.25,110.83000183105467,109.9800033569336,103.01432037353516,7609800,CVX,0,-0.6664302563879119,84.3743935005673,78.66254802775302,44.63696275600305,-44.79582146422421,12.795646713029104,81.7225351969401,82.71297899881999,43.604386975400736
268,89555,2020-01-27,58.209999084472656,58.4900016784668,57.369998931884766,55.87156677246094,6733900,DD,0,-0.7122313882945406,84.31608816699098,78.45436395092894,43.36811986119775,-123.07727993460112,9.595058530139635,81.64286295572917,82.58582878112793,43.604386975400736
268,89556,2020-01-27,135.86000061035156,137.72999572753906,135.0,135.89999389648438,12831800,DIS,0,-0.673837802942586,84.28728745405192,78.38297774370199,45.022834439283216,-89.97879474835955,10.350393649516967,81.6037836710612,82.47061805725097,43.604386975400736
268,89557,2020-01-27,236.3699951171875,238.9900054931641,235.00999450683597,232.53936767578125,2506200,GS,0,-0.722770301117535,84.2586772478243,78.1619915449003,43.30759029072236,-105.79018142338431,5.362921267976732,81.52311096191406,82.33368504842123,43.604386975400736
268,89558,2020-01-27,228.1999969482422,232.47000122070312,228.1999969482422,225.86126708984372,3595600,HD,0,-0.7802476449584788,84.14978363893506,77.92634169675829,42.77522543714658,-147.53111406706597,4.397810332791546,81.44805018107097,82.216144434611,43.604386975400736
268,89559,2020-01-27,138.5,140.07000732421875,138.10000610351562,129.97564697265625,4166600,IBM,0,-0.8285560339972307,83.87021897236394,77.773165579638,42.534815524009666,-139.13068953581165,7.584557797895462,81.38306223551432,82.11976102193196,43.604386975400736
268,89560,2020-01-27,66.72000122070312,67.41999816894531,65.5999984741211,63.70952224731445,30764000,INTC,0,-0.8866199483102832,83.68568042495467,77.54936138412735,41.940475312203596,-118.14647599260847,4.343265178844336,81.28705139160157,82.0317776997884,43.604386975400736
268,89561,2020-01-27,147.52000427246094,149.4600067138672,147.0,143.9156951904297,7587100,JNJ,0,-0.9265704572141971,83.16412049908456,77.54602354388419,41.84741306545874,-125.64811971354328,8.751410594028581,81.16324055989584,81.94770673116048,43.604386975400736
268,89562,2020-01-27,130.27000427246094,132.94000244140625,129.7100067138672,127.3044662475586,12860500,JPM,0,-0.8165133400338931,82.78572859855691,77.66294922737083,45.437700833519905,-67.69837659983524,6.6647300630819295,81.06061223347982,81.87197202046713,43.604386975400736
268,89563,2020-01-27,57.209999084472656,57.84999847412109,57.130001068115234,55.57807922363281,14359900,KO,0,-0.8411329631287714,82.60695243353037,77.53100304132316,42.91963117375725,-77.92344657855699,7.321696570136839,80.91819814046224,81.78557370503744,43.604386975400736
268,89564,2020-01-27,207.83999633789065,210.6100006103516,207.3000030517578,202.99530029296875,3389300,MCD,0,-0.8166158162397039,82.39230949381513,77.48824165364582,43.836661149547105,-74.3403677426341,7.321696570136839,80.77997868855795,81.72704264322917,43.604386975400736
268,89565,2020-01-27,179.86000061035156,180.58999633789065,175.5399932861328,167.9412078857422,4361400,MMM,0,-0.6033098233252474,82.00789277994869,77.72375318562749,48.46199512506508,-3.490439253386648,23.478909685770784,80.74771092732747,81.69606755574544,43.604386975400736
268,89566,2020-01-27,85.0999984741211,86.51000213623047,84.70999908447266,83.45036315917969,10350700,MRK,0,-0.4901495143557639,81.9644026330956,77.73722471675791,47.139863834406086,0.6140546948671746,23.478909685770795,80.71781107584636,81.63975143432617,43.604386975400736
268,89567,2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,160.2098846435547,32078100,MSFT,0,-0.40046999819487894,81.86665001134033,77.77365836878663,47.0402512440412,-1.4324888137589504,23.478909685770798,80.672425587972,81.59274406433106,43.604386975400736
268,89568,2020-01-27,98.20999908447266,100.70999908447266,98.01000213623048,99.09227752685548,9841400,NKE,0,-0.29598620436500767,81.97096109314832,77.89908971861927,47.781926975044726,22.51833213742443,27.93655757889451,80.61922353108724,81.5483019510905,43.604386975400736
268,89569,2020-01-27,37.390892028808594,38.35863494873047,37.23908996582031,36.21311569213867,31964026,PFE,0,-0.2556195459460753,81.99184626688698,78.03740330586693,46.75717289455856,-0.034825040091295514,21.13523129680108,80.52295888264975,81.50443255106607,43.604386975400736
268,89570,2020-01-27,124.75,126.38999938964844,124.75,122.6494598388672,9338400,PG,0,-0.22564297253704524,82.02512044092059,78.09183131078841,46.65191591064793,-14.199824273632386,16.907512276968497,80.4453130086263,81.462136332194,43.604386975400736
268,89571,2020-01-27,95.02202606201172,95.63247680664062,94.40528869628906,91.83719635009766,6889427,RTX,0,-0.21479485391530773,82.00364483603106,78.08566180459395,46.29256731994852,-16.461341008012123,13.05132249808727,80.32436676025391,81.39045321146646,43.604386975400736
268,89572,2020-01-27,134.35000610351562,135.75,133.55999755859375,130.1600341796875,1519500,TRV,0,-0.20460857691236356,81.96844884961986,78.07986658006764,46.27412346591402,-7.785660218589218,13.051322498087284,80.23625818888347,81.34576759338378,43.604386975400736
268,89573,2020-01-27,288.0,288.0799865722656,280.07000732421875,279.4903259277344,4399400,UNH,0,-0.21710999978598977,81.59176973376053,78.23347516980392,45.709167652714825,-3.3819541215144864,17.335433886646666,80.17240422566732,81.28842112223307,43.604386975400736
268,89574,2020-01-27,200.0,203.3300018310547,199.1000061035156,200.14540100097656,7198900,V,0,-0.2312742232994225,81.52814878110723,78.22178636903925,45.5366385155882,-37.08154575162103,9.350609118917243,80.10916392008464,81.2260134379069,43.604386975400736
268,89575,2020-01-27,59.84000015258789,60.36000061035156,59.619998931884766,57.38250732421875,11482300,VZ,0,-0.2929676442249729,81.53086163531242,78.15806429852546,44.19443055043546,-65.84104623909744,6.308021837807197,79.98263041178386,81.16890436808268,43.604386975400736
268,89576,2020-01-27,51.54999923706055,52.59000015258789,51.540000915527344,49.54838180541992,5108500,WBA,0,-0.2915764338769833,81.45439444385099,78.14873513378572,45.63888667418951,-56.29951352594278,0.6925645361251154,79.94052963256836,81.14864349365234,43.604386975400736
268,89577,2020-01-27,113.19000244140624,116.2300033569336,112.68000030517578,113.9576644897461,7018400,WMT,0,-0.28716364589637067,81.45948778177625,78.16652006124134,45.63888667418951,-23.858771305489192,3.123727159507031,79.88990275065105,81.0955421447754,43.604386975400736
268,89578,2020-01-27,65.41999816894531,65.7300033569336,64.69999694824219,58.95094299316406,21231000,XOM,0,-0.234807338613237,81.49648131684319,78.2439193789576,47.080671101269694,4.348988003145628,11.570567153656313,79.94296875,81.074866994222,43.604386975400736
269,89579,2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,78.62499237060547,162234000,AAPL,1,-0.1447231149946191,81.59078502933738,78.33741321285012,48.51680120914971,66.0170485161656,14.832711202964624,80.01065190633138,81.03672739664714,86.28683106005457
269,89580,2020-01-28,132.0,133.8699951171875,131.13999938964844,130.12171936035156,3712700,AXP,1,0.052980807114138884,81.9953573860801,78.31510938027732,52.15035538199505,169.82605970145266,30.760256895752818,80.10884043375651,81.00585683186848,86.28683106005457
269,89581,2020-01-28,318.04998779296875,319.3599853515625,314.0,314.6877136230469,5502200,BA,1,0.1700109618335972,82.17249874999852,78.47924532959131,51.04362826061456,186.95142965244364,34.145605357407845,80.15936482747396,81.0211981455485,86.28683106005457
269,89582,2020-01-28,137.02000427246094,137.60000610351562,135.6199951171875,132.9648895263672,2763800,CAT,1,0.32896611068098025,82.61523871086042,78.30056786872943,52.96146270635486,192.7393738050226,37.347314957987244,80.23467508951823,81.0312619527181,86.28683106005457
269,89583,2020-01-28,47.52000045776367,47.970001220703125,47.5,46.14811325073242,14035100,CSCO,1,0.37142687700733745,82.68833465506383,78.54396362374477,50.638707870654656,159.65866060309583,37.347314957987244,80.22609532674154,81.01832962036133,86.28683106005457
269,89584,2020-01-28,110.9800033569336,111.62000274658205,110.7699966430664,103.69554901123048,5771900,CVX,1,0.38449168642260645,82.7367718967882,78.74910151629773,50.174596028096666,119.13198576439258,34.46104318056534,80.26295598347981,80.99274559020996,86.28683106005457
269,89585,2020-01-28,57.84000015258789,58.40999984741211,57.56999969482422,56.407012939453125,4919300,DD,1,0.2648695197997739,82.66281114801598,78.68769468084145,46.69590343647993,19.493236559240323,5.0374323103722825,80.27439549763997,80.95862922668456,86.28683106005457
269,89586,2020-01-28,136.5,138.92999267578125,135.86000061035156,138.3699951171875,10390000,DIS,1,0.20159090895550946,82.65585873109472,78.67748630064355,47.69628016408835,24.122205407326486,5.037432310372281,80.27217102050781,80.9379773457845,86.28683106005457
269,89587,2020-01-28,239.4900054931641,243.5800018310547,238.0500030517578,236.87496948242188,3123000,GS,1,0.15960201303643373,82.65628288547461,78.67801582058007,47.994574025252156,41.815962537186635,10.624517483397373,80.3103022257487,80.91670659383138,86.28683106005457
269,89588,2020-01-28,231.82000732421875,235.25,231.3500061035156,228.4697265625,3621900,HD,1,0.12032374298152604,82.63018343681638,78.66217114692385,47.86425445839245,8.611466829157166,5.016752279653266,80.35796661376953,80.90300839742025,86.28683106005457
269,89589,2020-01-28,139.5,140.47000122070312,138.75,130.84765625,3451600,IBM,1,0.19616267026876244,82.78045143036555,78.66156822295476,51.11444608749347,102.3762551483706,20.36077263482842,80.45583724975586,80.9194497426351,86.28683106005457
269,89590,2020-01-28,66.5,67.58000183105469,65.94000244140625,65.28067779541016,30915400,INTC,1,0.35068484568461145,83.17513438789915,78.54429233939577,53.80021284734727,171.17149214830258,27.124934560010427,80.6067746480306,80.94691301981608,86.28683106005457
269,89591,2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,144.64134216308594,7336600,JNJ,1,0.4160414355872888,83.37618002170555,78.57489572292334,52.223427377267114,150.35380648776618,27.124934560010434,80.73801066080729,80.95062561035157,86.28683106005457
269,89592,2020-01-28,132.83999633789062,134.97000122070312,132.47999572753906,129.61856079101562,13062800,JPM,1,0.4617453709016388,83.54955773181901,78.63316779308333,52.20016248786209,137.36010618970136,29.202294205010045,80.81427408854167,80.93744316101075,86.28683106005457
269,89593,2020-01-28,57.45000076293945,57.75,56.970001220703125,55.12363052368164,15240200,KO,1,0.5820244852493488,83.90714499320148,78.64831612740397,54.66636836316067,163.15516656549528,33.70840273729918,80.97823944091797,80.9482187906901,86.28683106005457
269,89594,2020-01-28,209.88999938964844,212.2100067138672,209.8600006103516,204.01345825195312,3855200,MCD,1,0.6650641231386629,84.18263382478105,78.74842162565841,54.51838863159374,146.49550399633014,33.70840273729918,81.12599868774414,80.95298868815104,86.28683106005457
269,89595,2020-01-28,171.89999389648438,172.33999633789062,165.0500030517578,158.3311767578125,8920700,MMM,1,0.7643702786298121,84.43284181731785,78.99296918732081,55.65651826694713,166.71981380896193,40.96331773829573,81.21401875813802,80.98086484273274,86.28683106005457
269,89596,2020-01-28,86.44000244140625,86.70999908447266,85.9000015258789,83.59574890136719,9061400,MRK,1,0.8243385444524733,84.6490309800294,79.20194634541006,55.34395655217499,162.18189641965944,44.225796438986144,81.323646291097,81.02072868347167,86.28683106005457
269,89597,2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,163.34934997558594,24899900,MSFT,1,0.8353115991944691,84.73359540656432,79.50918260857239,54.421733228872355,121.89362605400807,35.564004495196606,81.4240592956543,81.04824244181314,86.28683106005457
269,89598,2020-01-28,100.33999633789062,101.0500030517578,99.5199966430664,99.26033782958984,5673200,NKE,1,0.8602451933758317,84.88682582678949,79.72296878990973,55.172388708748485,108.50530818469792,32.20104455212052,81.52288335164388,81.07105344136556,86.28683106005457
269,89599,2020-01-28,37.30550384521485,37.466793060302734,36.00569152832031,34.39164352416992,70202408,PFE,1,0.8372771550962881,84.98232048724246,79.89534827496458,54.00865144619734,97.1153018125842,32.201044552120514,81.6267916361491,81.07487525939942,86.28683106005457
269,89600,2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,122.98123168945312,6200200,PG,1,0.8348349508839874,85.13053615811661,79.88917133089707,54.76610176624711,103.87891182539668,35.25957773399059,81.7430923461914,81.09420267740886,86.28683106005457
269,89601,2020-01-28,94.73253631591795,97.17432403564452,93.17180633544922,92.94995880126952,9083677,RTX,1,0.81884620245593,85.26914554558097,79.93359340705574,54.597015860590844,82.69942663731092,26.542063690317207,81.8638422648112,81.09410451253255,86.28683106005457
